0.014271 0.000521 0.014066 0.796025 0 0 0.000625 0.0425 0 0 0.000312 0.002917 0.000104 0.000313 0.000104 0.000104 0 0 0 0.000104 0 0.000104 0.000104 0 0 0 0.000104 0.000208 0 0.000521 0.0025 0.124596 0 0.014167 0 0.000625 0.202523 0.210023 0.224501 0.216169 0 0 0 0.000417 0 0.001875 0 0.001563 0 0 0 0.000104 0 0 0 0.000208 0 0.000104 0 0.000417 0.047503 0.023857 0.025525 0.030524 -1.53483 1.40017 2.12563 3.17555 -1.41602 -0.389354 -0.83401 0.977733 1.25926 1.17404 1.305 1.21971 1.22165 -0.818256 -1.30569 -1.20621 -1.19023 1.20704 1.8061 1.7029 1.68212 1.66417 1.9707 1.86436 1.86682
0.008854 0.019479 0.027295 0.00511 0.0025 0.003437 0.000521 0 0.003437 0.001667 0.000208 0 0.00875 0.006458 0 0 0.095 0.529272 0.253559 0.018909 0.005313 0.000107 1e-05 5e-06 0.002708 1e-06 0 0 0.006875 0.000627 1e-06 0 0.013021 0.010417 0.001354 0.009479 0.013647 0.014173 0.00125 0.003855 0.002604 0.015417 0.001042 0.00125 0 0.000208 0 0 0.164897 0.14896 0.174375 0.14146 0.050752 0.057515 0.071484 0.092731 0.005105 0.003335 0.000521 0.001251 0 1e-06 0 0 1.0077 -0.835197 -0.563327 0.041105 -0.924557 -1.1964 -1.02432 -2.03977 -2.22421 0.482135 0.34129 0.327848 0.301697 -1.20661 -1.42016 -1.48627 -1.46723 1.14279 1.16486 1.22556 1.17102 1.48456 1.45779 1.49006 1.45991
0.144695 0.013438 0.009896 0.037605 0.129899 0.010627 0.011148 0.058334 0.197835 0.00094 0.002296 0.023755 0.325462 0.004272 0.001251 0.005105 0.011564 0 0 0 0.007815 0 0 0 0.001667 0 0 0 0.002501 0 0 0 0.01646 0.128129 0.017814 0.136255 0.005521 0.059168 0.010209 0.042085 0.20773 0.051682 0.208148 0.06095 0.014273 0.005004 0.009584 0.003545 0.005313 0.005522 0.00375 0.004794 0 0 0 0 0.000729 0.000521 0.000521 0.002396 0 0 0 0 -0.728826 -0.656834 -0.88203 -1.43733 1.55394 2.46879 1.20289 -0.644483 -0.273533 0.349029 0.348031 0.315812 0.325098 0.282532 0.488174 0.92202 0.957553 1.17293 1.32721 1.13107 1.1408 0.993189 1.05499 0.943241 0.954271
0.103338 0.023651 0.039797 0.034065 0.056983 0.002396 0.001563 0.00125 0.035318 0.000313 0 0.011356 0.62757 0.003647 0.003125 0.017814 0.022502 0.000104 0 0 0.006563 0 0.000104 0 0.002604 0 0 0 0.005625 0.000313 0.000104 0 0.011253 0.084379 0.016773 0.073963 0.006772 0.013543 0.021252 0.035107 0.212833 0.134081 0.18752 0.132412 0.011981 0.010001 0.009168 0.001146 0.005313 0.005626 0.013646 0.004584 0 0.000104 0 0 0.001875 0.002292 0.001563 0.002813 0 0 0.000104 0 -0.178973 -0.312833 -0.439962 -1.72277 0.433728 1.3638 1.15174 -1.19008 -0.684797 0.879522 0.909193 0.83607 0.842006 0.290221 0.511744 0.851933 0.889779 1.00453 1.29703 0.998122 1.01434 1.16298 1.33215 1.17693 1.17968
0.022503 0.049484 0.066153 0.04834 0.333991 0.010211 0.003646 0.014272 0.345974 0.001042 0.001146 0.021774 0.058336 0.000313 0.001042 0.000729 0.00573 0 0 0 0.001771 0.001667 0.003437 0.003229 0.000833 0 0 0 0.002396 0 0.000937 0.001146 0.023236 0.167725 0.035733 0.189496 0.011252 0.05563 0.034485 0.031045 0.201474 0.018962 0.166265 0.018964 0.014064 0.005626 0.004376 0.000625 0 0 0.005521 0.003646 0 0 0.003646 0.003021 0 0 0 0.003229 0 0.002083 0 0 -0.945571 -0.834403 -0.851881 -1.28389 0.979812 1.55191 0.543702 -0.028055 -0.09219 -0.221283 -0.239826 -0.256231 -0.233542 0.468098 1.09002 1.48133 1.41571 0.906749 0.876314 0.586248 0.752092 0.022493 -0.007939 -0.167578 -0.069161
0.013127 0.033755 0.043549 0.038755 0.288576 0.035522 0.041042 0.055418 0.33639 0.005313 0.001146 0.025523 0.059069 0.000938 0.00125 0.00125 0.016771 0 0 0.000208 0.002084 0.000209 0 0 0.000104 0 0 0 0.000104 0 0 0 0.040627 0.140226 0.04167 0.148457 0.019376 0.078964 0.033233 0.047191 0.173667 0.025314 0.15908 0.043648 0.014793 0.005521 0.007188 0.001667 0.001563 0 0.008646 0.008855 0 0 0.000209 0 0 0 0 0.000209 0 0 0 0 -0.911015 -1.1727 -1.4418 -1.02326 1.48091 1.92105 0.306717 -0.536587 -0.577221 -0.269534 -0.294542 -0.318426 -0.299796 0.598302 1.14905 1.55149 1.54579 0.625128 0.517121 0.178099 0.303477 -0.07987 -0.100494 -0.280274 -0.220114
0.017086 0.033439 0.003335 0.004896 0.378792 0.016875 0.005938 0.02021 0.371819 0.013854 0.006042 0.032503 0.051878 0.023438 0.01 0.004375 0.001563 0.002708 0.000938 0.000417 0 0 0 0 0 0 0 0 0 0 0 0 0.034481 0.217937 0.00396 0.189813 0.000104 0.013335 0.003438 0.017501 0.186793 0.010315 0.222836 0.041044 0.026564 0.008438 0.016563 0.001355 0.001458 0 0.0025 0.000313 0.000625 0 0.000729 0 0 0 0 0 0 0 0 0 -0.797037 -1.33849 -1.6252 -1.52936 0.332398 1.24519 0.470742 0.288638 0.332403 -0.353929 -0.340875 -0.364382 -0.356505 1.16607 1.60292 2.19346 2.27179 0.518885 0.729429 0.406977 0.410533 -0.263909 -0.171206 -0.352849 -0.335892
0.061358 0.045525 0.114482 0.068334 0.264308 0.014587 0.006563 0.017605 0.080117 0.003963 0.002396 0.012398 0.053026 0.013232 0.003958 0.002918 0.035834 0.132308 0.043962 0.006251 0.001146 0.000625 0.001667 0.004479 0.001042 0.000208 0 0 0.002604 0.001354 0.002083 0.001771 0.031048 0.14856 0.034173 0.171996 0.049063 0.059586 0.051563 0.046773 0.051575 0.033337 0.039379 0.026047 0.009064 0.006667 0.005105 0.000834 0.073963 0.000208 0.095012 0.00073 0.033855 0 0.022503 0 0.001146 0.000313 0.001458 0.002292 0.000312 0.001354 0.000833 0.001354 -0.711237 0.047371 -0.113747 -0.5476 1.45345 1.46573 0.52362 2.10913 1.93776 -0.362303 -0.408685 -0.422008 -0.410606 1.25947 3.65319 3.77114 3.58662 0.594546 0.251924 0.010012 0.097658 -0.401859 -0.64114 -0.771952 -0.729901
0.035434 0.001042 0.000417 0.000938 0.280746 0.007087 0.00396 0.004896 0.429812 0.01073 0.006875 0.022294 0.148262 0.024896 0.010417 0.005625 0.002504 0.000104 0.000208 0 0.00146 0 0 0 0.000521 0 0 0 0.001667 0.000208 0 0 0.039689 0.151374 0.00542 0.127827 0.002084 0.006355 1e-06 0.001771 0.191585 0.082297 0.226269 0.113551 0.014272 0.005938 0.018126 0.006875 0.00073 0.003229 0.000106 2e-06 0 0.000104 0.000104 0 0.001667 0.000729 0 0 0 0 0 0 -0.620619 -1.07235 -1.26011 -1.95072 -0.431937 0.581893 1.22912 0.00286 0.477065 0.729142 0.682715 0.636243 0.65081 0.888442 1.23565 1.83059 1.81415 1.06723 1.08412 0.861034 0.909636 1.01631 0.998943 0.898828 0.929167
0.098756 0.007709 0.003229 0.001458 0.314187 0.036251 0.039375 0.022604 0.338687 0.034376 0.026355 0.044482 0.018352 0.000418 0.000209 0.000417 0.003127 2e-06 3e-06 0.000107 0.005833 0 0 0.000208 0.001563 0 0 0 0.002292 0.000104 0 0 0.044794 0.209806 0.023126 0.179177 0.003021 0.019896 0.021562 0.022188 0.175125 0.010529 0.165958 0.040221 0.025002 0.007605 0.032293 0.006563 0.001043 0.000522 0.006669 0.000729 1e-06 0.000314 2e-06 2e-06 0.001042 0.001354 0.000417 0.001146 0 0 0 0 -0.990312 -1.13006 -1.20441 -1.48002 0.809269 1.47894 1.0456 -0.359445 -0.13272 -0.144252 -0.166998 -0.17395 -0.167331 1.68843 1.7672 2.49293 2.46484 0.621039 0.677284 0.419305 0.482382 0.004705 0.000424 -0.117798 -0.084453
0.115733 0.003021 0.000625 0.005105 0.03709 0.048646 0.000417 0.000938 0.013233 0.003125 0.000521 0.006147 0.055321 0.027292 0.011771 0.008125 0.129301 0.053755 0.026147 0.009272 0.188569 0.002712 0.000418 0.003439 0.142819 0.002604 0.000625 0.000833 0.091565 0.005521 0.002396 0.003021 0.019275 0.074896 0.001357 0.108962 0.001875 0.003021 0.000833 0.001355 0.019796 0.026981 0.008443 0.043752 0.007188 0.00948 0.004375 0.005521 0.1171 0.047625 0.162516 0.047096 0.01073 0.011564 0.007396 0.009584 0.073438 0.074793 0.062083 0.032194 0.000625 0.001667 0.003021 0.001563 1.1966 0.85051 0.828142 -1.46465 -0.065742 0.515991 -0.768137 0.299819 0.533576 -0.479652 -0.492987 -0.510217 -0.516262 1.73548 4.15707 4.00883 3.8521 -0.174038 -0.536594 -0.630005 -0.721827 -0.765607 -0.920322 -0.99242 -1.02179
0.070523 0.502108 0.268162 0.125867 0.014272 0.002294 0.00021 0.001876 0.000417 0 0.000104 0.010001 0.000313 0 0.000104 0.00125 0.001354 0 0 0.000729 0.000208 0 0 0.000312 0 0 0 0 0 0 0 0 0.223029 0.088555 0.220107 0.057507 0.022309 0.151367 0.029919 0.192519 0 0.000729 0 0 0.004271 0.007188 0 0 0 0.001563 0 0 0.000417 0.000625 0 0 0 0 0 0 0 0 0 0 -2.08127 -1.96671 -2.04729 0.384719 0.130627 0.121271 0.925489 0.1495 0.164172 -0.277076 -0.433652 -0.4273 -0.418722 0.312776 1.0145 1.26055 1.06287 0.41287 -0.625316 -0.663104 -0.563135 -0.093399 -0.555965 -0.572944 -0.521822
0.017294 0.012409 0.008753 0.006147 0.134898 0.042509 0.014095 0.014929 0.044688 0.03719 0.002397 0.013961 0.059479 0.023229 0.002083 0.005104 0.107917 0.130729 0.256667 0.006563 0.007292 0.002708 0 0.004792 0.002188 0.001771 0 0.000104 0.005417 0.012292 0.021042 0.001458 0.006783 0.098447 0.004271 0.097608 0.008346 0.013036 0.009504 0.013038 0.024896 0.058125 0.016354 0.065211 0.008959 0.008022 0.001563 0.005002 0.062292 0.042188 0.104271 0.039896 0.12375 0.020417 0.102708 0.021146 0.004375 0.005833 0.004896 0.006563 0.010625 0.003958 0.006458 0.001563 0.540085 0.060868 -0.025012 -0.212063 0.701129 0.578993 0.538202 1.07136 1.19601 -0.309858 -0.344717 -0.36392 -0.369259 1.38886 4.84828 4.551 4.71654 0.174691 -0.2425 -0.449999 -0.507445 -0.45867 -0.685674 -0.78739 -0.813154
0.011775 0.03396 0.004167 0.025626 0.051594 0.458045 0.307097 0.097405 1e-06 1e-06 0 0.008544 1e-06 0 0 0.000104 0 0.000104 0 0 0.000113 0.000105 0 0.001459 1e-06 0 0 0 1e-06 0 0 0 0.090018 0.236051 0.015856 0.213449 0.153757 0.009804 0.234169 0.036566 1e-06 1e-06 1e-06 0 0.006251 0.002397 0 0 0 0.000314 0 9e-06 0 0.001458 0 0 0 0 0 2e-06 0 0 0 0 -1.60377 -2.09506 -2.35411 0.434259 0.047672 -0.178162 -0.201941 0.521525 0.248931 -0.220793 -0.243356 -0.253472 -0.260705 -0.560206 -0.119209 -0.149451 -0.18145 0.760949 0.663667 0.570923 0.529381 0.162131 0.107488 0.086773 0.084103
0.031358 0.047822 0.050014 0.291944 0.096359 0.079376 0.072188 0.291563 0.004792 0.000313 0.000104 0.006459 0.007396 0.000104 0.000208 0.00125 0.001146 0.000104 0.000521 0.00375 0.000417 0.000104 0.000417 0.005104 0.002917 0 0 0.000833 0.001146 0.000104 0.000313 0.001979 0.068442 0.067713 0.059275 0.059484 0.1645 0.170333 0.18398 0.186896 0.005729 0.004167 0.000729 0.001979 0.003334 0.002188 0.0025 0 0.000833 0.000417 0.000313 0.000208 0.004375 0.004167 0.00125 0 0.001563 0.000417 0.001458 0.000729 0.00125 0.000625 0.000521 0.000729 -1.65761 -1.34305 -0.977707 1.73211 1.80495 1.80597 3.38659 -0.351171 0.863938 -0.377274 -0.320631 -0.36406 -0.36477 1.92115 2.09871 3.06489 3.07082 -0.404801 -0.161382 -0.515391 -0.507364 -0.32541 -0.156147 -0.318499 -0.313119
0.042607 0.099424 0.254814 0.209796 0.022834 0.087295 0.115521 0.033855 0.000521 0 0.000104 0.010626 0.000104 0.000208 0 0.002604 0 0 0 0.001042 0.000104 0.000104 0.000104 0.000625 0 0.000208 0.000208 0.000417 0.005937 0.005417 0.040625 0.065 0.073352 0.03575 0.074393 0.068665 0.142611 0.173026 0.148446 0.149902 0.000313 0.000208 0.000208 0.000104 0.00573 0.005105 0.000833 0.001667 0 0 0.000208 0 0.001354 0.000313 0.000104 0 0.003437 0.003646 0.003125 0.001354 0.023229 0.031979 0.022708 0.028333 -1.26194 1.08125 1.75745 1.23932 0.117621 -0.038906 1.81363 0.077693 0.221631 -0.601243 -0.537947 -0.549414 -0.545921 2.20402 2.22035 3.03459 2.83209 -1.07652 -0.786134 -1.15466 -1.07427 -1.18427 -1.02455 -1.17162 -1.12124
0.000327 0.01189 0.373136 0.595319 0.000214 0.000108 2e-06 0.001355 2e-06 0.000105 0 0.00823 3e-06 0.000105 0.000208 0.002604 6e-06 4e-06 0.000314 0.002292 6e-06 1e-06 0.000104 0.000417 4e-06 1e-06 0.000104 0 0.000111 0.00042 0.001043 0.001667 0.005843 0.001883 0.003553 0.00126 0.23688 0.23865 0.246047 0.248235 1e-06 0.000211 1e-06 2e-06 0.005626 0.005417 0 0 4e-06 6e-06 2e-06 4e-06 0.001251 0.001876 0 1e-06 0.000317 0.000108 4e-06 0.000107 0.000105 0.001875 0.000417 0.000417 -2.17535 -1.66693 -1.2297 2.31784 -1.04819 -1.49901 -0.30636 -0.883202 -1.05878 -0.561503 -0.553552 -0.549213 -0.545327 0.213226 0.785666 0.707638 0.616318 -1.30452 -1.70968 -1.76997 -1.68787 -0.440508 -0.535941 -0.525186 -0.50624
0.106886 0.165025 0.183561 0.066049 0.066163 0.034793 0.07948 0.245939 0.001771 0.002604 0.002083 0.004375 0.000521 0.000833 0.001146 0.003021 0.000104 0.000521 0.000521 0.001458 0.000313 0.000625 0.000208 0.000313 0.000521 0.000521 0.000104 0.000104 0.00323 0.016882 0.009804 0.000626 0.079695 0.140541 0.020632 0.131999 0.169906 0.081983 0.229384 0.093755 0 0.003646 0 0.002084 0.000208 0.006979 0 0.003438 0 0.000625 0 0.000938 0.000208 0.000729 0 0.001563 2e-06 0.012502 3e-06 0.008646 6e-06 0.003021 7e-06 0.007604 -1.58487 -0.548461 0.209957 0.731784 0.654926 0.423987 2.37878 0.31769 0.61773 -0.359387 -0.290465 -0.323355 -0.321019 3.03662 2.08426 3.41239 3.54974 -0.706062 -0.130421 -0.542064 -0.580095 -0.707311 -0.470383 -0.616216 -0.632349
0.002084 0.066163 0.349918 0.54625 0.002845 0.009065 0.001668 0.002502 0 0 0.000625 0.005521 0 0 0 0.000417 0 1e-06 0 0.003125 2e-06 1.9e-05 1e-06 0.003542 0 0 0 0 0 0.000313 0.001458 0.004583 0.005744 0.003134 0.067623 0.003655 0.243344 0.23563 0.181673 0.23969 0 0 0 0 0.000938 0.003125 0 0.0025 0 9e-06 0 1.2e-05 0 0.002501 0 0.004167 0 0.000313 0 0 0 0.005313 0.000729 0 -2.13275 -1.31156 -0.710285 2.05697 -0.656686 -0.862381 -0.3018 1.46013 1.61977 0.079693 0.151471 0.04486 0.053492 -0.711475 -1.07705 -0.936378 -0.882545 0.757736 1.2628 0.901786 0.883157 0.319387 0.567313 0.365113 0.368473
0.00814 0.144688 0.054063 0.016979 0.031283 0.183125 0.100313 0.031875 0.027104 0.043542 0.005729 0.000521 0.021682 0.020833 0.001667 0.000104 0.008862 0.038333 0.038229 0.000417 0.005737 0.017292 0.195729 0 0.001043 0.000104 0 0 0.001462 0.00125 0 0 0.066988 0.132103 0.058343 0.109801 0.019687 0.080521 0.033854 0.069167 0.012509 0.029275 0.011578 0.059799 0.000833 0.002917 0.000937 0.003333 0.039381 0.003855 0.02073 0.006259 0.11 0.000625 0.12375 0 0.000627 0.00073 0.000834 0.001668 0 0 0 0 -0.41737 0.178424 -0.103536 0.315273 -0.704668 -0.911423 -0.340597 -0.450518 -0.656114 -0.36587 -0.323493 -0.343146 -0.346553 0.94518 0.665911 1.09036 1.03848 -0.411603 -0.197445 -0.412805 -0.407967 -0.474096 -0.338907 -0.441035 -0.445309
0.005417 0.005322 0.000544 1.3e-05 0.142398 0.129809 0.013671 0.000742 0.297813 0.029479 0.0025 0.000104 0.048229 0.017604 0.001875 0 0.00625 0.020833 0.263854 0.013438 0.000104 0 0.000104 0 0 0 0 0 0 0 0 0 0.005317 0.151155 0.005219 0.121255 2.1e-05 0.006892 1.6e-05 0.008042 0.066042 0.089375 0.123229 0.114479 0.000729 0.001354 0 0.002396 0.012708 0.00125 0.010313 0.002917 0.165208 0 0.11125 0.000937 0 0 0 0 0 0 0 0 -0.096605 -0.400225 -0.712873 -0.433121 0.340939 -0.020002 0.466232 -1.30451 -1.57729 -0.308639 -0.26486 -0.304647 -0.301963 0.691395 -0.184445 0.473987 0.494886 -0.212621 0.149601 -0.214584 -0.227896 -0.213533 -0.000114 -0.187576 -0.190365
0.034715 0.063782 0.034897 0.037709 0.029385 0.122397 0.019688 0.03 0.010106 0.006667 0.004479 0.010104 0.026671 0.00625 0.003229 0.003021 0.03855 0.092086 0.122605 0.250521 0.0073 0.001564 0.000521 0.001771 0.004481 0.00125 0 0.000208 0.01594 0.00698 0.005833 0.007396 0.005229 0.12491 0.002104 0.118035 0.008438 0.065208 0.000105 0.048542 0.001564 0.023649 0.001771 0.02271 0 0.00625 0.000208 0.014375 0.058857 0.012819 0.04719 0.020633 0.173854 0.002084 0.195938 0.003542 0.002084 0.007606 0.002396 0.016564 0 0.0075 0.000313 0.005625 0.210936 0.416804 0.220799 0.901752 1.43859 1.27238 -0.662582 0.440227 0.258404 -0.041738 -0.158429 -0.1376 -0.13477 0.12885 1.47472 1.10397 1.05171 0.627623 -0.099361 0.116914 0.090105 0.221019 -0.167083 -0.071764 -0.08692
0.779143 0.019169 0.026774 0.007709 0.072194 0.000938 0.000208 0.000104 0.002084 0 0 0.000104 0.006772 0.000208 0.000104 0.000104 0.033336 0.009897 0.00323 0.004167 0.011148 0.002709 0.001042 0.002292 0.002814 0 0 0 0.013856 0 0 0 0.236274 0.186377 0.233669 0.215123 0.002604 0.031875 1e-06 0.000316 0.000417 0.001564 0.001354 0.005729 0.000104 0 0 0.000208 0.007814 0.017085 0.011981 0.02021 0.001667 0.001771 0.002188 0.005104 0.001146 0.011355 0.000834 0.003335 0 0 0 0 -1.62646 -0.408345 0.039044 -1.87001 -0.988414 -0.238875 2.1958 -0.020004 0.495715 1.36404 1.30553 1.32698 1.31868 -0.194097 1.73573 0.701092 1.29228 0.91642 0.991552 1.11764 1.13153 1.28278 1.25124 1.312 1.30619
0.386372 0.106783 0.012717 0.005426 0.070523 0.006667 0.001875 0.001146 0.01948 0.008646 0.0025 0.001354 0.014896 0.000729 0 0.000104 0.042084 0.006984 0.000105 0.000104 0.108861 0.026579 0.001673 0.001358 0.031252 0.004168 0.000731 0.000105 0.106878 0.026461 0.003439 0.000105 0.214599 0.076668 0.205326 0.073752 0.012194 0.001147 0.004897 0.002926 0.000208 0.007917 0.01573 0.019896 0 0 0.002188 0.001771 2e-06 0.123558 0.006253 0.054695 0 0.00313 0.000106 4e-06 0.021355 0.036563 0.015317 0.095523 0.001667 0.001043 0.00021 0.001459 -0.224931 1.66203 1.52451 -1.40852 -0.988996 -0.815427 -0.716708 0.21967 0.354006 -0.525605 -0.494787 -0.508068 -0.496036 0.661866 2.36033 1.96805 1.81563 -0.516615 -0.909897 -0.94661 -0.889012 -0.923313 -1.11921 -1.1271 -1.08738
0.207304 0.079393 0.148543 0.000522 0.041265 0.000525 0 0 0.006151 0 0 0 0.00907 1e-06 0 0 0.045738 0.116361 0.052818 0.024483 0.088862 0.043542 0.034063 0.025625 0.015939 0.005104 0.0025 0.000729 0.026252 0.011667 0.012083 0.001563 0.148448 0.004387 0.158662 0.016989 0.048855 0.023542 0.018543 0.058126 0.004377 4e-06 0.010835 8e-06 0 0 0 0 0.028234 0.136778 0.038129 0.091361 0.001361 0.074168 0.000313 0.061147 0.018126 0.005835 0.023439 0.011563 0.000625 0.005313 0.000104 0.010833 0.023551 1.19297 0.891688 -0.412942 0.449359 0.26586 0.212536 0.054162 -0.12571 -0.578141 -0.520282 -0.547897 -0.561736 0.267974 -0.220866 0.185104 0.369833 -0.322238 0.041058 -0.416754 -0.604954 -0.877447 -0.693314 -0.891921 -0.983557
0.337209 0.240428 0.054073 0.013236 0.076981 0.026146 0.001458 0.000417 0.003021 0 0 0 0.001876 0 0 0 0.055212 0.000134 3e-06 1e-06 0.076462 0.000108 0 1e-06 0.042501 0 0 0 0.066878 0.002188 0.000834 0.000938 0.081788 0.194797 0.188241 0.215938 0.013861 0.045002 0.000841 0.009479 0.002188 0.001459 0 0.00125 0 0 0 0 0.109376 0.003245 0.017815 0.00148 0 1e-06 1e-06 4e-06 0.042709 0.004481 0.042815 0.021563 0.000104 0.001042 0.000313 0.000313 -0.907484 1.18657 1.33218 -1.16043 -0.702516 -0.598044 -0.339694 -0.310581 -0.232594 -0.558696 -0.444897 -0.487432 -0.495172 1.74772 1.06542 0.616075 1.49309 -0.549813 0.20606 -0.088496 -0.211011 -1.00125 -0.626169 -0.737693 -0.829111
0.033545 0.027814 0.002708 0 0.17198 0.001771 0 0 0.077083 0 0 0 0.057403 0.173229 0.000521 0.000104 0.001685 0.407817 0.044331 0.000106 2e-06 2e-06 2e-06 1e-06 0 0 0 0 0 0 0 0 0.052708 0.022296 0.063438 0.096667 0.0025 0 0.000208 0 0.067084 0.105628 0.058439 0.076565 0 0.000521 0.000104 0 0.126462 0.105114 0.101673 0.076256 0.001272 0.016466 0.026162 0.000538 0 1e-06 0 0 0 0 0 0 0.169787 -0.699542 -0.992139 -0.662865 -1.17627 -1.71001 0.590786 -2.02753 -2.41992 -0.168085 0.093867 -0.146891 -0.155406 -0.885882 -1.40492 -1.22254 -1.18261 0.398325 1.45744 0.67938 0.612135 0.535791 1.05843 0.66977 0.641565
0.002508 0.016984 0.291563 0.361876 0.01358 0.261898 0.004591 0.018859 0.001669 0.003759 0.000523 0.009064 0.000625 0.000834 0.000417 0.002396 0.000208 0.000209 0.000208 0.001979 0.000417 0.000417 0.000104 0.001875 0 0.000104 0.000104 0.000729 0.000208 0.000729 0.00125 0.000417 0.005336 0.176793 0.000434 0.112407 0.232501 0.060834 0.248862 0.134693 0.00021 0.004899 1e-06 0.001778 0.007604 0.004376 0 0.000419 0.000208 0.001042 0 0 0.003125 0.001042 0 0 0.000104 0.000625 0.000208 0.000104 0.000937 0.000417 0.000521 0.000625 -1.7055 -1.4587 -1.28391 1.41993 0.126512 -0.160601 -0.334741 1.98517 2.08095 0.430304 0.413742 0.376393 0.391197 -0.997158 -1.26583 -1.13355 -1.15844 1.62255 1.77284 1.68507 1.78948 1.07324 1.03019 0.95549 1.02123
0.154066 0.040979 0.000764 0.012823 0.141148 0.046983 0.001462 0.000835 0.034896 0.071146 0.002708 0.017709 0.038646 0.043646 0.00375 0.004688 0.149687 0.072604 0.062708 0.015417 0.025833 0.000938 0.001979 0.001979 0.007813 0.000104 0 0 0.043854 0 0.000208 0.000729 0.13574 0.009904 0.184077 0.053456 0.008661 0.001059 0.005949 0.000216 0.007083 0.146771 0.000625 0.033854 0.004583 0.018438 0.000208 0.005625 0.081354 0.035 0.028333 0.104375 0.012188 0.038021 0.001354 0.030521 0.000208 0.000833 0.02875 0.021979 0.000208 0 0.000729 0 -0.085899 0.570463 0.433861 -0.804078 -0.036268 0.349121 -0.218134 1.86223 1.83723 -0.078632 -0.109751 -0.129524 -0.127145 -0.763303 0.150922 -0.099661 0.022463 1.31517 1.2244 1.18687 1.24371 0.352344 0.154517 0.152951 0.159139
0.03948 0.341184 0.058568 0.043781 0.072813 0.234897 0.107292 0.071667 0.001563 0.008232 0.004271 0.00948 0.000104 0.000104 0 0.001042 0.000208 0 0 0.001458 0.000312 0.000312 0 0.00125 0 0 0 0 0.000208 0.000104 0.001042 0.000729 0.235839 0.124185 0.22573 0.10262 0.008874 0.108441 0.024296 0.139697 0.000521 0.006566 0 0.002917 0.003855 0.008855 0 0.002083 0.000104 0.000104 0 0.000625 0.000833 0.001875 0 0 0 0 0 0.000312 0 0 0 0.001771 -1.64835 -1.71102 -1.59185 0.19773 0.128945 0.225603 0.21902 0.781284 0.956325 -0.517449 -0.546477 -0.529464 -0.530683 0.787765 1.62772 1.59378 1.62628 -0.016643 -0.723509 -0.688082 -0.718211 -0.874263 -1.19586 -1.1791 -1.18672
0.00469 0.021459 0.225938 0.671146 0.00469 0.005521 0.004375 0.009584 0.002398 0.00573 0.001563 0.007501 0.001981 0.005209 0.00625 0.00375 0.000314 0.001253 0.001359 0.003024 0.000314 0.000567 0.000213 0.000525 8e-06 1.3e-05 0.000209 0 0.000522 0.003021 0.003229 0.00375 0.010313 0.010733 0.001563 0.013751 0.234792 0.223959 0.248333 0.203959 0 0.000628 0 0.014689 0.003959 0.002917 0 0.012188 1.9e-05 6e-06 1.8e-05 0.002404 0.000939 0.002402 1e-06 0.001778 4e-06 0.002817 6e-06 0.000736 0 0.006563 0.000104 0.000521 -1.95721 -1.04586 -0.448268 2.26382 -0.897123 -0.831963 0.560915 0.958518 0.999946 -0.177014 -0.194331 -0.240276 -0.25007 -0.466602 -1.43082 -0.874895 -0.861555 1.319 1.5825 1.26183 1.22195 0.483156 0.564522 0.343537 0.315403
0.000531 0.011982 0.155625 0.667396 0.005526 0.007504 0.008022 0.101771 0.000213 9e-06 0.000108 0.009691 0.000316 8e-06 0.000214 0.001043 0.000125 5e-06 0 0.000627 0.000219 0.000417 0.000313 0.00125 1e-06 0.000104 0.000312 0.000104 0.000106 0.000833 0.001458 0.024271 0.013656 0.008651 0.000418 0.002818 0.220625 0.220208 0.249583 0.242397 0.000521 1.3e-05 0 1.1e-05 0.005729 0.00532 0 6e-06 0.000429 0.000313 2.3e-05 1e-06 0.000522 0.001667 1e-06 0 0.000211 0.000833 0 0 0.008333 0.013021 0 0.004792 -1.87084 -0.597256 0.237229 2.54002 -1.13033 -1.09465 1.34605 1.76745 1.76142 -0.448014 -0.503731 -0.511543 -0.49826 -1.00895 -0.056288 -0.328091 -0.327271 1.06858 0.582491 0.421444 0.527571 -0.156744 -0.585345 -0.62 -0.576544
